WEEKS,WEEKH,WEEKP,PROD,QUAL,FAC,CUST,TRANS,WEEK1,DC,WARE,SCEN,CROP,LOC,WORK,WORK3,Value,Dual,URC
0,13,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,17249.012824965983,0,0
0,14,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,34498.025649931966,0,0
0,15,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,51747.038474897956,0,0
0,16,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,68996.05129986393,0,0
0,17,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,59139.47254274052,0,0
0,18,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,49282.8937856171,0,0
0,19,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,39426.31502849368,0,0
0,20,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,29569.73627137026,0,0
0,21,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,CAUL,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,146318.06489223035,0,0
0,21,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,60439.83366472691,0,0
0,21,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,19713.15751424684,0,0
0,22,5,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,TOM,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,9856.577439490587,0,0
0,21,6,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,CAUL,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,72721.16830826666,0,0
0,21,6,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,23681.927088054756,0,0
0,22,8,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,39343.73711862414,0,0
0,22,9,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,CAUL,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,82629.11850881812,0,0
0,22,9,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,14569.765365104964,0,0
0,23,11,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Phoenix,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,33956.58955488045,0,0
0,32,14,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Albuquerque,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,60648.319286582206,0,0
0,41,22,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Aspen,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,81000,0,0
0,37,24,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Las_Cruces,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,25641.566626992866,0,0
0,43,26,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Albuquerque,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,826638.099390067,0,0
0,41,27,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Las_Cruces,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,396508.12102585874,0,0
0,46,32,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Tucson,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,340200,0,0
0,47,33,,0,,,,ModelStochastic6.Models.WEEK1Model,,,0,LET,Yuma,ModelStochastic6.Models.WORKModel,ModelStochastic6.Models.WORK3Model,324000,0,0
